Equation	Cut_Index	Radius_Next	Velocity_Next
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
RP	2	0.000000e+00	0.000000e+00
